obs: 0 class 0
0.0 0.50695395 0.50647056 0.50496924 0.5025522 0.49934408 0.49571258 0.49155715 0.48727995 0.4831662 0.4793815 0.4763346 0.4738518 0.4722475 0.47159186 0.47131443 0.47138828 0.471858 0.4724859 0.47340503 0.4742971 0.47519785 0.47609952 0.47670823 0.4772271 0.47727057 0.47700197 0.4772572 0.47843355 0.4809598 0.4841343 0.4882028 0.4929526 0.4978747 0.50343394 0.50849754 0.5135019 0.5182413 0.5221195 0.52594835 0.52905995 0.53231144 0.53530735 0.53778344 0.5404417 0.54225355 0.5438722 0.5451484 0.5457271 0.54620606 0.54585654 0.5450481 0.54363006 0.5406992 0.53676695 0.5316189 0.5259977 0.5192063 0.51217145 0.50498915 0.49786994 0.49138644 0.48481876 0.47916144 0.4740799 0.46880808 0.46299028 0.45750016 0.45167297 0.4459392 0.44050425 0.43540928 0.43132284 0.4277009 0.42507294 0.42331126 0.4226493 0.4232117 0.42473865 0.42758062 0.43113092 0.43548998 0.4405381 0.44571286 0.45126864 0.45637375 0.46116692 0.46562433 0.46913922 0.47224218 0.4747965 0.4773977 0.47963375 0.48154682 0.48343733 0.48486096 0.48619765 0.48720142 0.48793265 0.48853117 
0.0 0.75661683 0.7560921 0.75440955 0.7517284 0.74798703 0.7436971 0.7382399 0.7324267 0.72655386 0.7202628 0.71447647 0.7079914 0.7020572 0.6970305 0.69264996 0.689019 0.68735427 0.6859052 0.68567634 0.6849156 0.6835273 0.68276316 0.680441 0.6779549 0.6731932 0.66657627 0.66058266 0.65327287 0.6469149 0.6392325 0.6326417 0.62437445 0.61640245 0.6097151 0.601763 0.5952288 0.58714616 0.57948935 0.5732396 0.564679 0.55489326 0.5460832 0.53508675 0.52517796 0.5136795 0.50224096 0.49305567 0.4829487 0.47532046 0.46731216 0.46055144 0.45679072 0.4531503 0.45272148 0.45210895 0.45414418 0.45625705 0.45876163 0.46358433 0.46691906 0.47168508 0.47564697 0.47857007 0.48283234 0.48509607 0.48797435 0.49114868 0.49266002 0.4954771 0.49642533 0.4979503 0.49973577 0.50009084 0.5015731 0.5016522 0.50225896 0.5030534 0.502429 0.50232524 0.5009445 0.50012535 0.4984013 0.49598095 0.493801 0.49078953 0.4882616 0.48499078 0.48140466 0.4780408 0.47461033 0.47156057 0.46917725 0.4666972 0.46467543 0.46288246 0.46143377 0.46045655 0.45956293 0.45896655 
0.0 0.7544134 0.7534473 0.75052446 0.7457192 0.7394037 0.73196834 0.7231851 0.7142458 0.7050685 0.69643736 0.68849164 0.6809504 0.67523366 0.6705617 0.66727716 0.66424245 0.66242033 0.66168106 0.6610623 0.66101605 0.6600449 0.6590816 0.6580385 0.65579003 0.65297747 0.6482458 0.6434326 0.6390973 0.63422406 0.6298751 0.62490517 0.61927545 0.6144574 0.6085334 0.6030121 0.5965066 0.5891294 0.5823839 0.5743655 0.56688917 0.55832726 0.5501209 0.5425547 0.53450245 0.5279243 0.52170783 0.5166305 0.51331604 0.5107722 0.51052403 0.5119293 0.5134526 0.51505584 0.5156505 0.5164678 0.51658237 0.5172474 0.5179094 0.51832265 0.51968354 0.5211051 0.5238742 0.5271958 0.5308732 0.5362819 0.5431447 0.550177 0.5586463 0.56717813 0.57633674 0.5855546 0.59340197 0.6010746 0.6072284 0.6125111 0.6165642 0.6189309 0.62101364 0.6221589 0.62314826 0.62357885 0.624424 0.6250255 0.6257452 0.62710696 0.62890893 0.631983 0.63554794 0.63993996 0.6453256 0.6518486 0.65844655 0.66575825 0.6732444 0.68058866 0.6876505 0.6935495 0.69865996 0.70251083 
0.0 0.20673275 0.20708966 0.20821925 0.21003105 0.21255977 0.21552163 0.21936864 0.22343561 0.22765082 0.23221336 0.23661222 0.2417033 0.24640103 0.25077778 0.25551593 0.26086962 0.26549047 0.2705868 0.2753994 0.2807103 0.2867028 0.2918019 0.29750863 0.30283222 0.3088031 0.31546098 0.32156637 0.32931632 0.33759883 0.34730828 0.3571307 0.36912146 0.38087463 0.392671 0.405052 0.41675225 0.42997447 0.44212395 0.45360827 0.46500283 0.47664058 0.4861674 0.49582776 0.5043532 0.51260775 0.5205731 0.5265215 0.53251666 0.5370685 0.54154336 0.5452875 0.54703265 0.5481099 0.54698145 0.5455202 0.5425217 0.53947866 0.536266 0.5322997 0.52960277 0.526955 0.5257421 0.525828 0.52627134 0.52828497 0.5307309 0.53312635 0.5367548 0.53993076 0.5439761 0.5477415 0.5507254 0.554062 0.5562087 0.55834556 0.55956286 0.5599322 0.56070983 0.56065136 0.560974 0.5604584 0.5597673 0.55901396 0.55710685 0.55535465 0.5526326 0.5493458 0.5459437 0.54136884 0.536643 0.530795 0.52466804 0.51837665 0.5115456 0.50531447 0.4992343 0.49406284 0.48977247 0.4863977 
0.0 0.5379317 0.537508 0.53623205 0.5341338 0.5314364 0.52832335 0.5248866 0.5214368 0.51804185 0.5151905 0.5128757 0.5113377 0.5107161 0.5107895 0.51178867 0.51340467 0.51532906 0.51800525 0.52074766 0.5239654 0.527208 0.5299999 0.5329235 0.5351546 0.5372557 0.5388354 0.5400401 0.5420789 0.5442116 0.54709285 0.5498527 0.5533118 0.5568868 0.5601354 0.5637021 0.56666595 0.56994456 0.5729073 0.5750877 0.5767185 0.57741797 0.5768284 0.57591486 0.57407284 0.57240313 0.5707719 0.5689924 0.56804615 0.56730795 0.56787664 0.5693787 0.5706464 0.5719977 0.57227093 0.5726699 0.57200843 0.5709427 0.5695923 0.56675935 0.56405026 0.5601433 0.5554975 0.55076325 0.5447085 0.5399921 0.5353198 0.531428 0.52867347 0.52575666 0.52411413 0.5223624 0.52096575 0.5202501 0.51915807 0.51863754 0.5178389 0.5164477 0.5142382 0.5106431 0.5064944 0.501536 0.4960797 0.49077186 0.48536217 0.48068643 0.47657287 0.4732464 0.47120363 0.46995327 0.46913028 0.4681928 0.46737802 0.46679327 0.46615288 0.46572614 0.46526632 0.46491557 0.4647057 0.46450981 
0.0 0.664686 0.66496164 0.66582584 0.66721636 0.66900575 0.67092514 0.6728407 0.6748123 0.6764926 0.6776702 0.67807996 0.677475 0.6763109 0.67421716 0.6712377 0.6669572 0.6623693 0.6571725 0.6514617 0.6454796 0.6387935 0.6327181 0.6268756 0.62131715 0.6163335 0.6112696 0.6067027 0.6015593 0.5957449 0.5895803 0.583163 0.5762095 0.57001257 0.5642339 0.55916935 0.55491185 0.5513407 0.5493104 0.5484737 0.5490844 0.55080384 0.55372196 0.55786926 0.5626408 0.56782204 0.5729001 0.5775161 0.5818628 0.5852225 0.5876428 0.5888825 0.5895885 0.5909042 0.59242415 0.59447926 0.59657645 0.5991481 0.60171646 0.60400057 0.6063987 0.60839075 0.61048895 0.612113 0.61297894 0.6125639 0.6108011 0.60749346 0.60314214 0.59793717 0.59279454 0.5883189 0.5843688 0.5814992 0.58003724 0.5805773 0.58356565 0.58767325 0.5932205 0.5997933 0.6074351 0.61539555 0.6242539 0.63263595 0.6403291 0.6473128 0.65287983 0.6574638 0.66014105 0.6611187 0.662096 0.6632974 0.6643106 0.66542745 0.666426 0.6675278 0.66862893 0.6694793 0.6702294 0.67075133 
0.0 0.44188207 0.44210523 0.44279543 0.443885 0.4453106 0.44687617 0.44852528 0.45016876 0.45157528 0.45266587 0.45325732 0.45324087 0.45270127 0.45155847 0.45036158 0.4490595 0.44791305 0.4467735 0.4456553 0.44459313 0.4434641 0.44252086 0.44159907 0.4407476 0.43993443 0.43909165 0.438334 0.43740714 0.4363502 0.435152 0.43386197 0.43226615 0.43069264 0.4289637 0.4271699 0.42532644 0.42320034 0.42118248 0.41895393 0.41591665 0.4118194 0.40727496 0.4020327 0.39643455 0.39082012 0.38534218 0.3806356 0.37648377 0.37331054 0.37124282 0.37039387 0.36999625 0.369043 0.3676678 0.36583924 0.3637872 0.3613155 0.3587876 0.35627148 0.35379273 0.351562 0.3493287 0.34753314 0.34607792 0.3447668 0.34341303 0.34239134 0.34144238 0.3405887 0.339723 0.33861583 0.33766502 0.3365899 0.33540362 0.33401248 0.33221915 0.33142823 0.33233202 0.33498254 0.33893743 0.34389943 0.34980506 0.35623774 0.36306688 0.36942446 0.37516022 0.380313 0.38434997 0.38753504 0.38918838 0.3897846 0.38928217 0.3877169 0.38566267 0.38288733 0.38002905 0.37730327 0.3747484 0.3728416 
0.0 0.6491866 0.6499629 0.652376 0.6562301 0.6613433 0.66708046 0.6735401 0.6801436 0.6863138 0.69185144 0.6960505 0.699084 0.70060664 0.7003722 0.69930124 0.69732434 0.69465065 0.69151896 0.68783253 0.6842325 0.6806697 0.6774339 0.67484736 0.6727636 0.6718004 0.6717397 0.67165226 0.67111075 0.6696083 0.6678433 0.6654324 0.6628015 0.66016465 0.6571558 0.65471303 0.6523261 0.65047157 0.64931506 0.64841413 0.64928424 0.65139294 0.65439856 0.6588775 0.66366804 0.6693193 0.67497003 0.67995596 0.68492854 0.6887031 0.6918535 0.6938556 0.69418097 0.69331974 0.69072247 0.6872612 0.6827224 0.67761123 0.6723893 0.66701573 0.66239375 0.6583267 0.6551688 0.65346146 0.6526101 0.65199924 0.65077966 0.64939976 0.6481144 0.6463673 0.64462954 0.6421557 0.6396686 0.6372533 0.6343822 0.63155526 0.6279501 0.6250724 0.6234504 0.62260467 0.62278676 0.6233455 0.62429327 0.62602055 0.6278256 0.62960744 0.63090104 0.63174915 0.6323835 0.63264245 0.6336144 0.6352788 0.6377107 0.6409044 0.64453226 0.6482586 0.65182245 0.6550368 0.6579096 0.6601168 
0.0 0.6374391 0.6369656 0.63546306 0.6330195 0.62958544 0.62549686 0.6200119 0.61414546 0.6078458 0.60085857 0.59386176 0.58546066 0.5774115 0.5695577 0.5614874 0.55278057 0.54558855 0.53795576 0.53096175 0.5234053 0.51487523 0.50775355 0.49964434 0.49202693 0.48323408 0.4732274 0.46487018 0.45571607 0.4477559 0.4389351 0.43130305 0.42204756 0.4136227 0.40645862 0.3981786 0.39109427 0.3823015 0.37411183 0.36737925 0.36060205 0.3547487 0.35171226 0.34851483 0.34740394 0.34541076 0.3433388 0.34254435 0.34016398 0.33845484 0.33454543 0.32966748 0.32496434 0.31746572 0.3099901 0.3000985 0.29096037 0.2799274 0.26883924 0.25943542 0.24945757 0.24196294 0.23441686 0.22836754 0.22503453 0.22076336 0.21666892 0.21379977 0.20985052 0.20714638 0.20335446 0.19968902 0.19708477 0.19345969 0.19089222 0.18732582 0.18383907 0.18114772 0.17730771 0.17411405 0.1699137 0.16643956 0.16206405 0.15773198 0.15411231 0.14999795 0.14673586 0.14302735 0.13968652 0.13708438 0.1341929 0.13140205 0.12922159 0.12682168 0.12487767 0.122910544 0.12117751 0.11994908 0.11880998 0.11806018 
0.0 0.31650382 0.31732818 0.31986135 0.32396373 0.3293533 0.33549348 0.3424367 0.34951526 0.35635853 0.36247253 0.3674015 0.37118244 0.37335137 0.37386683 0.3725012 0.3694362 0.36502647 0.35922387 0.35264146 0.34561 0.33867723 0.33247995 0.32693937 0.32273003 0.3200388 0.31909484 0.31959423 0.32114613 0.32374236 0.32712218 0.33102784 0.3354369 0.33992854 0.34434012 0.34825978 0.351487 0.353991 0.35547167 0.35610324 0.3564492 0.3567696 0.35702866 0.35716492 0.3573166 0.35732707 0.3573135 0.3572842 0.35716227 0.35707456 0.35689968 0.3567074 0.3565569 0.35635585 0.3562164 0.35607743 0.35609776 0.35634586 0.35661614 0.3571347 0.35788178 0.35899377 0.3606782 0.36242312 0.36456186 0.3671156 0.3705057 0.37391216 0.37762752 0.3816301 0.38578933 0.39053696 0.3948284 0.3990546 0.40318274 0.40709227 0.41130388 0.41494453 0.41861662 0.4224446 0.42627046 0.43023354 0.43483606 0.4389477 0.4433355 0.44769937 0.45222816 0.45739165 0.46207076 0.46687517 0.4706825 0.47400805 0.47604507 0.47720256 0.47782266 0.47777998 0.47764656 0.47712395 0.47645965 0.47594345 

obs: 4 class 0
0.0 0.71197903 0.711983 0.7119976 0.71194977 0.71175903 0.7109062 0.7099194 0.70837027 0.70607036 0.70289016 0.6987868 0.6927763 0.68632525 0.67893606 0.67159426 0.6636121 0.6569511 0.65032256 0.64397967 0.6375575 0.63129455 0.6236824 0.61682266 0.6099357 0.60241574 0.59354746 0.5849593 0.5742641 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.22015518 0.22045162 0.22134124 0.22283128 0.22477812 0.22725354 0.22991794 0.23279262 0.23586674 0.23880409 0.24164857 0.24449803 0.24683286 0.2489965 0.25061107 0.25212508 0.25316057 0.253751 0.25429523 0.25451875 0.25489193 0.2554174 0.25577068 0.25650203 0.25731602 0.25869465 0.26049006 0.26289564 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.19866788 0.19868001 0.19876072 0.19887798 0.19918127 0.19983792 0.20050792 0.20163763 0.20300315 0.20501447 0.20728278 0.210662 0.21437891 0.21831165 0.22269073 0.2274744 0.23150246 0.23604286 0.24015063 0.2447782 0.24889196 0.25400156 0.25885576 0.26314858 0.26817596 0.27362677 0.2787868 0.28620073 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.44168544 0.44169527 0.44175273 0.44187108 0.4420453 0.44224432 0.44246775 0.4428598 0.44334504 0.4439332 0.4444514 0.44507852 0.4459093 0.44667983 0.44714653 0.44696572 0.44632897 0.44556186 0.44428083 0.44289887 0.441018 0.43892014 0.43712264 0.43497902 0.4332096 0.4310556 0.4289541 0.42723706 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.48896083 0.4890424 0.48932946 0.489744 0.49029973 0.49071246 0.49107587 0.4914202 0.49140447 0.49115866 0.49032357 0.48881328 0.4871359 0.48482123 0.4827559 0.48037687 0.47833648 0.47663736 0.47474408 0.4730964 0.47108486 0.4686997 0.46671814 0.4642295 0.46181646 0.4585818 0.45494115 0.45052546 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.45847028 0.45803082 0.45665324 0.45450312 0.45154834 0.44789454 0.4441369 0.4399937 0.43608135 0.43215567 0.42879885 0.42544442 0.4229095 0.42121238 0.41909337 0.41634285 0.41390035 0.41097265 0.40809637 0.40455332 0.40093982 0.3961814 0.39160386 0.38701314 0.3817355 0.3754773 0.36993495 0.36394998 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.7057418 0.7051803 0.7033665 0.70044446 0.6964037 0.6913543 0.6860849 0.6798966 0.6736252 0.66701686 0.6610991 0.6546939 0.648771 0.6437083 0.6380838 0.6322057 0.6272325 0.62135315 0.6162992 0.61057943 0.6061032 0.6008128 0.5957109 0.5920542 0.58758473 0.5836185 0.5811088 0.57742155 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.48370343 0.48400983 0.4849217 0.4865098 0.48850307 0.49091464 0.493572 0.496369 0.49945512 0.5021521 0.50466377 0.50677055 0.50839007 0.5098351 0.51021487 0.5098142 0.50896823 0.50727063 0.5053769 0.50263906 0.49982393 0.49627778 0.49278316 0.48954245 0.48603097 0.4822686 0.4795762 0.47759336 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.46437728 0.46492058 0.4665218 0.46927968 0.47278488 0.47719836 0.48203403 0.4871381 0.49278122 0.49792454 0.5029791 0.50775206 0.511562 0.5153784 0.5186479 0.52239513 0.5261632 0.5294551 0.53323114 0.5360325 0.5389164 0.5411238 0.5424132 0.54368705 0.54356486 0.5428521 0.5419471 0.53990245 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.67124975 0.671607 0.67262614 0.67452866 0.6768537 0.6799099 0.68340856 0.6871586 0.69180393 0.69608134 0.7007008 0.7053744 0.7096136 0.7144564 0.71827763 0.7220423 0.725551 0.72816926 0.7310503 0.73243374 0.73361224 0.73351693 0.7325407 0.73140216 0.7286344 0.72472537 0.7206337 0.7147729 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.37114415 0.37137988 0.37211895 0.37315395 0.37460533 0.37622416 0.37775975 0.37923363 0.38005286 0.38066483 0.3806115 0.3799863 0.37855658 0.37614325 0.37428513 0.3730361 0.37210977 0.37163773 0.37145782 0.3721466 0.3735049 0.37596464 0.37858766 0.38182744 0.3857826 0.39112076 0.3959296 0.40017256 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.66192496 0.6611568 0.65878963 0.65488315 0.64978015 0.6437185 0.6372752 0.6303551 0.6233966 0.6170833 0.61179 0.60745114 0.6043876 0.6026029 0.6023925 0.60369664 0.606106 0.6095805 0.61384004 0.6187873 0.6240288 0.6296977 0.6347984 0.63953215 0.64355326 0.64732116 0.6506309 0.6542287 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.117361456 0.1178225 0.11922634 0.12160314 0.12471777 0.12866332 0.13292582 0.13764428 0.14276782 0.14775571 0.15256286 0.1574648 0.16175038 0.16581619 0.1692152 0.17240998 0.17487499 0.17690349 0.1786784 0.1799331 0.18090515 0.18179393 0.18236814 0.18285404 0.18325746 0.18365541 0.18407217 0.18484151 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.47547883 0.47551778 0.4756249 0.47574955 0.47584262 0.47565216 0.47539994 0.4748072 0.47378734 0.4722517 0.47024232 0.46719393 0.46374363 0.4597417 0.45553303 0.4509449 0.44692236 0.4426672 0.43862805 0.43452018 0.43083185 0.42667803 0.42296314 0.4197322 0.41638514 0.41301185 0.41041473 0.40754306 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 


